255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,84,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,116,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,12,247,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,195,255,255,255,255,255,255,255,255,255,255,255,255,255,247,8,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,100,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,92,255,255,255,255,255,255,255,255,199,255,255,255,255,255,187,231,255,255,255,255,255,255,255,255,104,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,8,235,255,255,255,255,255,255,255,255,255,255,255,255,255,243,24,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,0,235,255,255,255,255,255,255,255,255,255,255,255,255,255,227,0,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,88,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,36,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,0,223,255,255,255,255,255,255,255,255,255,255,255,255,255,235,0,183,255,255,255,255,255,255,255,235,159,255,255,255,255,255,20,124,255,255,255,255,255,255,255,187,0,116,255,255,255,255,60,84,255,255,255,255,255,255,255,255,131,4,187,255,255,255,92,48,255,255,255,255,255,255,255,255,251,60,96,255,255,255,128,32,255,255,255,255,255,255,255,255,255,80,52,255,255,255,128,24,255,255,255,255,255,255,255,223,60,4,175,255,255,255,147,0,251,255,255,255,255,247,88,4,56,171,255,255,255,255,207,8,191,227,239,251,80,36,48,155,251,255,255,255,255,255,251,100,84,48,24,44,112,207,255,255,255,255,255,255,255,255,255,255,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,159,255,255,255,255,255,247,255,255,255,255,255,255,255,255,255,8,227,255,255,255,255,76,135,255,255,255,255,255,255,255,255,16,163,255,255,255,255,96,96,255,255,255,255,255,255,255,255,52,143,255,255,255,255,135,64,255,255,255,255,255,255,255,255,100,84,255,255,255,255,175,8,251,255,255,255,255,255,255,255,128,56,255,255,255,255,215,0,251,255,255,255,255,255,255,255,179,28,255,255,255,255,247,0,215,255,255,255,255,255,255,255,187,32,255,255,255,255,255,16,171,255,255,255,255,255,255,255,179,24,255,255,255,255,255,56,171,255,255,255,255,255,255,255,159,36,255,255,255,255,255,104,151,255,255,255,255,255,255,255,131,68,255,255,255,255,255,112,128,255,255,255,255,255,255,255,84,124,255,255,255,255,255,139,96,255,255,255,255,255,255,255,8,147,255,255,255,255,255,159,84,255,255,255,255,255,255,255,20,239,255,255,255,255,255,175,80,255,255,255,255,255,255,255,171,255,255,255,255,255,255,175,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,159,255,255,255,255,255,247,255,255,255,255,255,255,255,255,255,8,227,255,255,255,255,76,135,255,255,255,255,255,255,255,255,16,163,255,255,255,255,96,96,255,255,255,255,255,255,255,255,52,143,255,255,255,255,135,64,255,255,255,255,255,255,255,255,100,84,255,255,255,255,175,8,251,255,255,255,255,255,255,255,128,56,255,255,255,255,215,0,251,255,255,255,255,255,255,255,179,28,255,255,255,255,247,0,215,255,255,255,255,255,255,255,187,32,255,255,255,255,255,16,171,255,255,255,255,255,255,255,179,24,255,255,255,255,255,56,171,255,255,255,255,255,255,255,159,36,255,255,255,255,255,104,151,255,255,255,255,255,255,255,131,68,255,255,255,255,255,112,128,255,255,255,255,255,255,255,84,124,255,255,255,255,255,139,96,255,255,255,255,255,255,255,8,147,255,255,255,255,255,159,84,255,255,255,255,255,255,255,20,239,255,255,255,255,255,175,80,255,255,255,255,255,255,255,171,255,255,255,255,255,255,175,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,155,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,92,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,92,255,255,255,255,255,255,255,255,255,255,255,255,255,255,187,0,203,255,255,255,255,255,255,255,255,255,255,255,255,255,239,16,116,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,108,255,255,255,255,255,255,255,255,255,255,255,255,255,255,100,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,0,215,255,255,255,255,255,255,255,255,255,255,255,255,255,239,4,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,56,255,255,255,255,255,255,255,255,179,215,255,255,255,255,147,4,247,255,255,255,255,255,255,255,60,24,219,255,255,255,187,0,211,255,255,255,255,255,255,255,231,28,64,255,255,255,219,0,175,255,255,255,255,255,255,255,255,183,0,223,255,255,255,0,159,255,255,255,255,255,255,255,255,207,0,179,255,255,255,0,151,255,255,255,255,255,255,251,151,8,60,247,255,255,255,20,124,255,255,255,255,255,255,28,24,100,235,255,255,255,255,88,76,231,231,243,251,215,235,104,211,255,255,255,255,255,255,191,84,48,44,40,60,44,92,255,255,255,255,255,255,255,255,255,255,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,255,255,255,255,255,255,179,155,255,255,255,255,255,255,255,0,215,255,255,255,255,255,131,64,255,255,255,255,255,255,255,40,112,255,255,255,255,255,175,24,255,255,255,255,255,255,255,116,52,255,255,255,255,255,211,0,223,255,255,255,255,255,255,171,4,235,255,255,255,255,239,0,195,255,255,255,255,255,255,207,0,207,255,255,255,255,255,24,191,255,255,255,255,255,255,219,0,199,255,255,255,255,255,20,159,255,255,255,255,255,255,207,0,215,255,255,255,255,255,48,135,255,255,255,255,255,255,128,4,243,255,255,255,255,255,64,124,255,255,255,255,255,255,24,96,255,255,255,255,255,255,72,100,255,255,255,255,255,255,36,235,255,255,255,255,255,255,108,76,255,255,255,255,255,255,223,255,255,255,255,255,255,255,139,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,163,16,255,255,255,255,255,255,255,255,255,255,255,255,255,239,159,0,251,255,255,255,255,255,255,255,255,255,255,255,255,219,12,16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,100,155,255,255,255,255,255,255,255,255,255,255,255,255,255,84,28,215,255,255,255,255,255,255,255,255,255,255,255,255,207,0,179,255,247,255,255,255,255,255,255,255,255,255,255,255,247,24,60,128,116,255,255,255,255,255,255,255,255,255,255,255,255,187,0,0,175,255,255,255,255,255,255,255,255,255,255,255,251,92,0,4,255,255,255,255,255,255,255,255,255,255,255,239,72,0,36,48,255,255,255,255,255,255,255,255,255,255,255,211,8,175,191,36,255,255,255,255,255,255,255,255,255,255,255,255,251,255,231,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,100,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,12,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,24,84,207,255,255,255,255,255,255,255,255,255,255,255,255,255,231,76,8,52,108,124,255,255,255,255,255,255,255,255,255,255,255,255,239,143,88,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,255,255,255,255,124,227,255,255,255,255,255,255,255,255,255,116,92,255,255,255,24,116,255,255,255,255,255,255,255,255,255,187,4,207,255,255,116,36,255,255,255,255,255,255,255,255,255,255,48,116,255,255,195,0,231,255,255,255,255,255,255,255,255,255,120,52,255,255,251,0,195,255,255,255,255,255,255,255,255,255,175,12,247,255,255,20,159,255,255,255,255,255,255,255,255,255,215,0,231,255,255,48,139,255,255,255,255,255,255,255,255,255,243,0,215,255,255,72,116,255,255,255,255,255,255,255,255,255,235,0,235,255,255,112,68,255,255,255,255,255,255,255,255,255,187,12,255,255,255,128,60,255,255,255,255,255,255,255,255,255,112,68,255,255,255,120,56,255,255,255,255,255,255,255,207,243,20,179,255,255,255,147,48,255,255,255,255,255,255,255,64,84,40,255,255,255,255,155,36,255,255,255,255,255,255,227,56,16,187,255,255,255,255,191,0,255,255,255,255,255,255,179,255,255,255,255,255,255,255,72,76,255,255,255,255,255,255,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,100,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,76,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,88,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,84,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,84,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,64,255,255,255,255,255,255,255,255,255,227,255,255,255,255,64,64,255,255,255,255,255,255,151,92,255,108,255,255,255,255,72,72,255,255,255,255,255,255,96,8,255,4,211,255,255,255,68,76,255,255,255,255,255,255,151,0,215,16,128,255,255,255,96,52,255,255,255,255,255,255,163,0,223,8,155,255,255,255,155,60,255,255,255,255,255,255,159,12,231,128,251,255,255,255,255,203,255,255,255,255,255,255,104,72,255,255,255,255,255,255,255,255,255,255,255,255,255,235,32,131,255,255,255,255,255,255,255,255,255,255,255,255,255,92,4,215,255,255,255,255,255,255,255,255,255,255,255,255,131,0,131,255,255,255,255,255,255,255,255,255,255,255,219,68,0,92,251,255,255,255,255,255,255,255,255,235,163,80,0,16,187,255,255,255,255,255,255,203,100,104,72,4,0,44,147,247,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,0,131,255,255,255,255,255,255,251,255,255,255,255,255,255,255,120,80,255,255,255,255,255,255,215,255,255,255,255,255,255,255,195,48,255,255,255,255,255,255,171,255,255,255,255,255,255,255,203,36,255,255,255,255,255,255,128,255,255,255,255,255,255,255,239,8,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,16,215,255,255,255,255,255,40,255,255,255,255,255,255,255,255,64,191,255,255,255,255,255,4,235,255,255,255,255,255,255,255,92,159,255,255,255,255,255,0,207,255,255,255,255,255,255,255,120,116,255,255,255,255,231,16,163,255,255,255,255,255,255,255,163,64,255,255,255,255,112,64,143,255,255,255,255,255,255,255,223,56,255,255,255,255,128,64,135,255,255,255,255,255,255,255,255,12,251,255,255,251,48,64,116,255,255,255,255,255,255,255,255,48,163,255,255,120,32,28,100,255,255,255,255,255,255,255,255,167,24,207,227,16,171,0,159,255,255,255,255,255,255,255,255,255,112,0,20,0,36,255,255,255,255,255,255,255,255,255,255,255,255,247,163,84,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,231,128,100,0,28,255,255,255,255,255,255,255,255,255,255,255,255,231,40,4,167,255,255,255,255,255,255,255,255,255,255,255,128,12,32,199,255,255,255,255,255,255,255,255,255,255,255,223,4,131,243,255,255,255,255,255,255,255,255,255,255,255,255,255,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,147,12,243,255,255,255,255,255,255,255,255,255,255,255,255,255,223,0,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,68,112,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,187,0,235,255,255,255,255,255,255,255,255,255,255,255,255,255,231,0,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,68,255,255,255,255,255,251,255,255,255,255,255,255,255,255,203,4,235,255,255,255,255,16,104,247,255,255,255,255,255,255,251,0,131,255,255,255,255,195,68,100,255,255,255,255,255,255,243,32,151,255,255,255,255,243,223,4,231,255,255,255,255,255,227,128,231,255,255,255,255,255,211,4,215,255,255,255,255,255,255,255,255,255,255,255,255,96,8,131,255,255,255,255,255,255,255,255,255,255,255,255,255,88,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,44,243,255,255,255,255,255,255,255,255,255,255,255,255,255,179,0,203,255,255,255,255,255,255,255,255,255,255,255,255,255,251,80,16,167,255,255,255,255,255,255,255,255,255,255,255,255,255,247,48,0,203,255,255,255,255,255,255,255,255,255,255,255,211,44,0,44,235,255,255,255,255,255,255,255,255,255,255,255,235,151,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,100,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,4,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,120,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,56,255,255,255,255,255,255,255,207,255,255,255,255,255,255,131,64,255,255,255,255,255,255,255,92,255,255,255,255,255,255,128,76,255,255,255,255,255,255,199,0,255,255,255,255,255,255,76,92,255,255,255,255,255,203,12,64,255,255,255,255,255,255,108,131,255,255,255,235,124,12,96,251,155,239,255,255,255,255,80,135,251,183,96,12,52,171,255,255,84,16,88,108,92,108,24,28,8,8,76,199,255,255,255,255,255,219,159,131,108,68,12,147,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,104,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,104,255,255,255,255,255,255,255,247,255,255,255,255,255,255,151,124,255,255,255,255,255,255,255,96,255,255,255,255,255,255,139,96,255,255,255,255,255,255,255,151,255,255,255,255,255,255,116,108,255,255,255,255,255,255,255,215,255,255,255,255,255,255,80,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,48,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,32,187,255,255,255,255,255,255,255,255,255,255,255,255,255,247,0,219,255,255,255,255,255,255,255,255,255,255,255,255,255,243,0,223,255,255,255,255,255,255,255,255,255,255,255,255,255,239,0,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,36,112,255,255,255,255,251,219,147,60,255,255,255,255,255,255,187,8,44,88,100,68,24,0,16,108,255,255,255,255,255,255,255,231,139,96,96,124,171,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
